453425.08145509,7884964.4956257,-0.3070040447
453445.05426792,7884964.4956257,-0.2959355196
453465.02708075,7884964.4956257,-0.4595537421
453484.99989358,7884964.4956257,1.70E+38
453504.97270642,7884964.4956257,1.70E+38
453524.94551925,7884964.4956257,1.70E+38
453544.91833208,7884964.4956257,1.70E+38
453564.89114491,7884964.4956257,1.70E+38
453584.86395774,7884964.4956257,1.70E+38
453604.83677057,7884964.4956257,1.70E+38
453624.8095834,7884964.4956257,1.70E+38
453644.78239623,7884964.4956257,1.70E+38
453664.75520906,7884964.4956257,1.70E+38
453684.72802189,7884964.4956257,1.70E+38
453704.70083472,7884964.4956257,1.70E+38
453724.67364755,7884964.4956257,1.70E+38
453744.64646038,7884964.4956257,1.70E+38
453764.61927321,7884964.4956257,1.70E+38
453784.59208604,7884964.4956257,1.70E+38
453804.56489887,7884964.4956257,1.70E+38
453824.5377117,7884964.4956257,1.70E+38
453844.51052453,7884964.4956257,1.70E+38
453864.48333736,7884964.4956257,1.70E+38
453884.45615019,7884964.4956257,1.70E+38
453904.42896302,7884964.4956257,1.70E+38
453924.40177585,7884964.4956257,1.70E+38
453944.37458868,7884964.4956257,1.70E+38
453964.34740151,7884964.4956257,1.70E+38
453984.32021434,7884964.4956257,1.70E+38
454004.29302717,7884964.4956257,1.70E+38
454024.26584,7884964.4956257,1.70E+38
454044.23865283,7884964.4956257,1.70E+38
454064.21146566,7884964.4956257,1.70E+38
454084.18427849,7884964.4956257,1.70E+38
454104.15709132,7884964.4956257,1.70E+38
454124.12990415,7884964.4956257,1.70E+38
454144.10271698,7884964.4956257,1.70E+38
454164.07552981,7884964.4956257,1.70E+38
454184.04834264,7884964.4956257,1.70E+38
454204.02115547,7884964.4956257,1.70E+38
454223.9939683,7884964.4956257,1.70E+38
454243.96678113,7884964.4956257,1.70E+38
454263.93959396,7884964.4956257,1.70E+38
454283.91240679,7884964.4956257,1.70E+38
454303.88521962,7884964.4956257,1.70E+38
454323.85803245,7884964.4956257,1.70E+38
454343.83084528,7884964.4956257,1.70E+38
454363.80365811,7884964.4956257,1.70E+38
454383.77647094,7884964.4956257,1.70E+38
454403.74928377,7884964.4956257,1.70E+38
454423.7220966,7884964.4956257,1.70E+38
454443.69490943,7884964.4956257,1.70E+38
454463.66772226,7884964.4956257,1.70E+38
454483.64053509,7884964.4956257,1.70E+38
454503.61334792,7884964.4956257,1.70E+38
454523.58616075,7884964.4956257,1.70E+38
454543.55897358,7884964.4956257,1.70E+38
454563.53178642,7884964.4956257,1.70E+38
454583.50459925,7884964.4956257,1.70E+38
454603.47741208,7884964.4956257,1.70E+38
454623.45022491,7884964.4956257,1.70E+38
454643.42303774,7884964.4956257,1.70E+38
454663.39585057,7884964.4956257,1.70E+38
454683.3686634,7884964.4956257,1.70E+38
454703.34147623,7884964.4956257,1.70E+38
454723.31428906,7884964.4956257,1.70E+38
454743.28710189,7884964.4956257,1.70E+38
454763.25991472,7884964.4956257,1.70E+38
454783.23272755,7884964.4956257,1.70E+38
454803.20554038,7884964.4956257,1.70E+38
454823.17835321,7884964.4956257,1.70E+38
454843.15116604,7884964.4956257,1.70E+38
454863.12397887,7884964.4956257,1.70E+38
454883.0967917,7884964.4956257,1.70E+38
454903.06960453,7884964.4956257,1.70E+38
454923.04241736,7884964.4956257,1.70E+38
454943.01523019,7884964.4956257,1.70E+38
454962.98804302,7884964.4956257,1.70E+38
454982.96085585,7884964.4956257,1.70E+38
455002.93366868,7884964.4956257,1.70E+38
455022.90648151,7884964.4956257,1.70E+38
455042.87929434,7884964.4956257,1.70E+38
455062.85210717,7884964.4956257,1.70E+38
455082.82492,7884964.4956257,1.70E+38
455102.79773283,7884964.4956257,1.70E+38
455122.77054566,7884964.4956257,1.70E+38
455142.74335849,7884964.4956257,1.70E+38
455162.71617132,7884964.4956257,1.70E+38
455182.68898415,7884964.4956257,1.70E+38
455202.66179698,7884964.4956257,1.70E+38
455222.63460981,7884964.4956257,1.70E+38
455242.60742264,7884964.4956257,1.70E+38
455262.58023547,7884964.4956257,1.70E+38
455282.5530483,7884964.4956257,1.70E+38
455302.52586113,7884964.4956257,1.70E+38
455322.49867396,7884964.4956257,1.70E+38
455342.47148679,7884964.4956257,1.70E+38
455362.44429962,7884964.4956257,1.70E+38
455382.41711245,7884964.4956257,1.70E+38
455402.38992528,7884964.4956257,1.70E+38
455422.36273811,7884964.4956257,1.70E+38
455442.33555094,7884964.4956257,1.70E+38
455462.30836377,7884964.4956257,1.70E+38
455482.2811766,7884964.4956257,1.70E+38
455502.25398943,7884964.4956257,1.70E+38
455522.22680226,7884964.4956257,1.70E+38
455542.19961509,7884964.4956257,1.70E+38
455562.17242792,7884964.4956257,1.70E+38
455582.14524075,7884964.4956257,1.70E+38
455602.11805358,7884964.4956257,1.70E+38
455622.09086642,7884964.4956257,1.70E+38
455642.06367925,7884964.4956257,1.70E+38
455662.03649208,7884964.4956257,1.70E+38
455682.00930491,7884964.4956257,1.70E+38
455701.98211774,7884964.4956257,1.70E+38
455721.95493057,7884964.4956257,1.70E+38
455741.9277434,7884964.4956257,1.70E+38
455761.90055623,7884964.4956257,1.70E+38
455781.87336906,7884964.4956257,1.70E+38
455801.84618189,7884964.4956257,1.70E+38
455821.81899472,7884964.4956257,1.70E+38
455841.79180755,7884964.4956257,1.70E+38
455861.76462038,7884964.4956257,1.70E+38
455881.73743321,7884964.4956257,1.70E+38
455901.71024604,7884964.4956257,1.70E+38
455921.68305887,7884964.4956257,1.70E+38
455941.6558717,7884964.4956257,1.70E+38
455961.62868453,7884964.4956257,1.70E+38
455981.60149736,7884964.4956257,1.70E+38
456001.57431019,7884964.4956257,1.70E+38
456021.54712302,7884964.4956257,1.70E+38
456041.51993585,7884964.4956257,1.70E+38
456061.49274868,7884964.4956257,1.70E+38
456081.46556151,7884964.4956257,1.70E+38
456101.43837434,7884964.4956257,1.70E+38
456121.41118717,7884964.4956257,1.70E+38
456141.384,7884964.4956257,1.70E+38
450848.5886,7884984.4684385,1.70E+38
450868.56141283,7884984.4684385,1.70E+38
450888.53422566,7884984.4684385,1.70E+38
450908.50703849,7884984.4684385,1.70E+38
450928.47985132,7884984.4684385,1.70E+38
450948.45266415,7884984.4684385,1.70E+38
450968.42547698,7884984.4684385,1.70E+38
450988.39828981,7884984.4684385,1.70E+38
451008.37110264,7884984.4684385,1.70E+38
451028.34391547,7884984.4684385,1.70E+38
451048.3167283,7884984.4684385,1.70E+38
451068.28954113,7884984.4684385,1.70E+38
451088.26235396,7884984.4684385,1.70E+38
451108.23516679,7884984.4684385,1.70E+38
451128.20797962,7884984.4684385,1.70E+38
451148.18079245,7884984.4684385,1.70E+38
451168.15360528,7884984.4684385,1.70E+38
451188.12641811,7884984.4684385,1.70E+38
451208.09923094,7884984.4684385,1.70E+38
451228.07204377,7884984.4684385,1.70E+38
451248.0448566,7884984.4684385,1.70E+38
451268.01766943,7884984.4684385,1.70E+38
451287.99048226,7884984.4684385,1.70E+38
451307.96329509,7884984.4684385,1.70E+38
451327.93610792,7884984.4684385,1.70E+38
451347.90892075,7884984.4684385,1.70E+38
451367.88173358,7884984.4684385,1.70E+38
451387.85454642,7884984.4684385,1.70E+38
451407.82735925,7884984.4684385,1.70E+38
451427.80017208,7884984.4684385,1.70E+38
451447.77298491,7884984.4684385,1.70E+38
451467.74579774,7884984.4684385,1.70E+38
451487.71861057,7884984.4684385,1.70E+38
451507.6914234,7884984.4684385,1.70E+38
451527.66423623,7884984.4684385,1.70E+38
451547.63704906,7884984.4684385,1.70E+38
451567.60986189,7884984.4684385,1.70E+38
451587.58267472,7884984.4684385,1.70E+38
451607.55548755,7884984.4684385,1.70E+38
451627.52830038,7884984.4684385,1.70E+38
451647.50111321,7884984.4684385,1.70E+38
451667.47392604,7884984.4684385,1.70E+38
451687.44673887,7884984.4684385,1.70E+38
451707.4195517,7884984.4684385,1.70E+38
451727.39236453,7884984.4684385,1.70E+38
451747.36517736,7884984.4684385,1.70E+38
451767.33799019,7884984.4684385,1.70E+38
451787.31080302,7884984.4684385,1.70E+38
451807.28361585,7884984.4684385,1.70E+38
451827.25642868,7884984.4684385,1.70E+38
451847.22924151,7884984.4684385,1.70E+38
451867.20205434,7884984.4684385,1.70E+38
451887.17486717,7884984.4684385,1.70E+38
451907.14768,7884984.4684385,1.70E+38
451927.12049283,7884984.4684385,1.70E+38
451947.09330566,7884984.4684385,1.70E+38
451967.06611849,7884984.4684385,1.70E+38
451987.03893132,7884984.4684385,1.70E+38
452007.01174415,7884984.4684385,1.70E+38
452026.98455698,7884984.4684385,1.70E+38
452046.95736981,7884984.4684385,1.70E+38
452066.93018264,7884984.4684385,1.70E+38
452086.90299547,7884984.4684385,1.70E+38
452106.8758083,7884984.4684385,1.70E+38
452126.84862113,7884984.4684385,1.70E+38
452146.82143396,7884984.4684385,1.70E+38
452166.79424679,7884984.4684385,1.70E+38
452186.76705962,7884984.4684385,1.70E+38
452206.73987245,7884984.4684385,1.70E+38
452226.71268528,7884984.4684385,1.70E+38
452246.68549811,7884984.4684385,1.70E+38
452266.65831094,7884984.4684385,1.70E+38
452286.63112377,7884984.4684385,1.70E+38
452306.6039366,7884984.4684385,1.70E+38
452326.57674943,7884984.4684385,1.70E+38
452346.54956226,7884984.4684385,1.70E+38
452366.52237509,7884984.4684385,1.70E+38
452386.49518792,7884984.4684385,1.70E+38
452406.46800075,7884984.4684385,1.70E+38
452426.44081358,7884984.4684385,1.70E+38
452446.41362642,7884984.4684385,1.70E+38
452466.38643925,7884984.4684385,1.70E+38
452486.35925208,7884984.4684385,1.70E+38
452506.33206491,7884984.4684385,1.70E+38
452526.30487774,7884984.4684385,1.70E+38
452546.27769057,7884984.4684385,1.70E+38
452566.2505034,7884984.4684385,1.70E+38
452586.22331623,7884984.4684385,1.4813302636
452606.19612906,7884984.4684385,1.4294589492
452626.16894189,7884984.4684385,1.3282957877
452646.14175472,7884984.4684385,1.2520944386
452666.11456755,7884984.4684385,1.1397184878
452686.08738038,7884984.4684385,1.4656027411
452706.06019321,7884984.4684385,1.4447302587
452726.03300604,7884984.4684385,1.381982874
452746.00581887,7884984.4684385,1.3088892127
452765.9786317,7884984.4684385,1.2338808006
452785.95144453,7884984.4684385,1.2229989017
452805.92425736,7884984.4684385,1.1576961018
452825.89707019,7884984.4684385,1.0968275031
452845.86988302,7884984.4684385,1.0391424951
452865.84269585,7884984.4684385,0.9712923796
452885.81550868,7884984.4684385,1.0190288595
452905.78832151,7884984.4684385,0.8875248733
452925.76113434,7884984.4684385,0.8122355549
452945.73394717,7884984.4684385,0.7851215162
452965.70676,7884984.4684385,0.7682752066
452985.67957283,7884984.4684385,0.7429250262
453005.65238566,7884984.4684385,0.7217213287
453025.62519849,7884984.4684385,0.7085648938
453045.59801132,7884984.4684385,0.6955858583
453065.57082415,7884984.4684385,0.6653424883
453085.54363698,7884984.4684385,0.5980749596
453105.51644981,7884984.4684385,0.0216838417
453125.48926264,7884984.4684385,0.3977028161
453145.46207547,7884984.4684385,0.2812585976
453165.4348883,7884984.4684385,0.1539468739
453185.40770113,7884984.4684385,0.0325188037
453205.38051396,7884984.4684385,0.0039123972
453225.35332679,7884984.4684385,-0.0088201768
453245.32613962,7884984.4684385,-0.022785043
453265.29895245,7884984.4684385,0.0100415107
453285.27176528,7884984.4684385,0.0750696761
453305.24457811,7884984.4684385,0.1453891958
453325.21739094,7884984.4684385,0.1801705816
453345.19020377,7884984.4684385,0.0095974799
453365.1630166,7884984.4684385,-0.1224119229
453385.13582943,7884984.4684385,-0.1240085839
453405.10864226,7884984.4684385,-0.0438175418
453425.08145509,7884984.4684385,-0.2408893079
453445.05426792,7884984.4684385,-0.2806531549
453465.02708075,7884984.4684385,-0.3687185623
453484.99989358,7884984.4684385,-0.4401918917
453504.97270642,7884984.4684385,-0.5350599911
453524.94551925,7884984.4684385,-0.6163131776
453544.91833208,7884984.4684385,-0.65094921
453564.89114491,7884984.4684385,-0.7204260906
453584.86395774,7884984.4684385,-0.7966929671
453604.83677057,7884984.4684385,-0.8697063572
453624.8095834,7884984.4684385,1.70E+38
453644.78239623,7884984.4684385,1.70E+38
453664.75520906,7884984.4684385,1.70E+38
453684.72802189,7884984.4684385,1.70E+38
453704.70083472,7884984.4684385,1.70E+38
453724.67364755,7884984.4684385,1.70E+38
453744.64646038,7884984.4684385,1.70E+38
453764.61927321,7884984.4684385,1.70E+38
453784.59208604,7884984.4684385,1.70E+38
453804.56489887,7884984.4684385,1.70E+38
453824.5377117,7884984.4684385,1.70E+38
453844.51052453,7884984.4684385,1.70E+38
453864.48333736,7884984.4684385,1.70E+38
453884.45615019,7884984.4684385,1.70E+38
453904.42896302,7884984.4684385,1.70E+38
453924.40177585,7884984.4684385,1.70E+38
453944.37458868,7884984.4684385,1.70E+38
453964.34740151,7884984.4684385,1.70E+38
453984.32021434,7884984.4684385,1.70E+38
454004.29302717,7884984.4684385,1.70E+38
454024.26584,7884984.4684385,1.70E+38
454044.23865283,7884984.4684385,1.70E+38
454064.21146566,7884984.4684385,1.70E+38
454084.18427849,7884984.4684385,1.70E+38
454104.15709132,7884984.4684385,1.70E+38
454124.12990415,7884984.4684385,1.70E+38
454144.10271698,7884984.4684385,1.70E+38
454164.07552981,7884984.4684385,1.70E+38
454184.04834264,7884984.4684385,1.70E+38
454204.02115547,7884984.4684385,1.70E+38
454223.9939683,7884984.4684385,1.70E+38
454243.96678113,7884984.4684385,1.70E+38
454263.93959396,7884984.4684385,1.70E+38
454283.91240679,7884984.4684385,1.70E+38
454303.88521962,7884984.4684385,1.70E+38
454323.85803245,7884984.4684385,1.70E+38
454343.83084528,7884984.4684385,1.70E+38
454363.80365811,7884984.4684385,1.70E+38
454383.77647094,7884984.4684385,1.70E+38
454403.74928377,7884984.4684385,1.70E+38
454423.7220966,7884984.4684385,1.70E+38
454443.69490943,7884984.4684385,1.70E+38
454463.66772226,7884984.4684385,1.70E+38
454483.64053509,7884984.4684385,1.70E+38
454503.61334792,7884984.4684385,1.70E+38
454523.58616075,7884984.4684385,1.70E+38
454543.55897358,7884984.4684385,1.70E+38
454563.53178642,7884984.4684385,1.70E+38
454583.50459925,7884984.4684385,1.70E+38
454603.47741208,7884984.4684385,1.70E+38
454623.45022491,7884984.4684385,1.70E+38
454643.42303774,7884984.4684385,1.70E+38
454663.39585057,7884984.4684385,1.70E+38
454683.3686634,7884984.4684385,1.70E+38
454703.34147623,7884984.4684385,1.70E+38
454723.31428906,7884984.4684385,1.70E+38
454743.28710189,7884984.4684385,1.70E+38
454763.25991472,7884984.4684385,1.70E+38
454783.23272755,7884984.4684385,1.70E+38
454803.20554038,7884984.4684385,1.70E+38
454823.17835321,7884984.4684385,1.70E+38
454843.15116604,7884984.4684385,1.70E+38
454863.12397887,7884984.4684385,1.70E+38
454883.0967917,7884984.4684385,1.70E+38
454903.06960453,7884984.4684385,1.70E+38
454923.04241736,7884984.4684385,1.70E+38
454943.01523019,7884984.4684385,1.70E+38
454962.98804302,7884984.4684385,1.70E+38
454982.96085585,7884984.4684385,1.70E+38
455002.93366868,7884984.4684385,1.70E+38
455022.90648151,7884984.4684385,1.70E+38
455042.87929434,7884984.4684385,1.70E+38
455062.85210717,7884984.4684385,1.70E+38
455082.82492,7884984.4684385,1.70E+38
455102.79773283,7884984.4684385,1.70E+38
455122.77054566,7884984.4684385,1.70E+38
455142.74335849,7884984.4684385,1.70E+38
455162.71617132,7884984.4684385,1.70E+38
455182.68898415,7884984.4684385,1.70E+38
455202.66179698,7884984.4684385,1.70E+38
455222.63460981,7884984.4684385,1.70E+38
455242.60742264,7884984.4684385,1.70E+38
455262.58023547,7884984.4684385,1.70E+38
455282.5530483,7884984.4684385,1.70E+38
455302.52586113,7884984.4684385,1.70E+38
455322.49867396,7884984.4684385,1.70E+38
455342.47148679,7884984.4684385,1.70E+38
455362.44429962,7884984.4684385,1.70E+38
455382.41711245,7884984.4684385,1.70E+38
455402.38992528,7884984.4684385,1.70E+38
455422.36273811,7884984.4684385,1.70E+38
455442.33555094,7884984.4684385,1.70E+38
455462.30836377,7884984.4684385,1.70E+38
455482.2811766,7884984.4684385,1.70E+38
455502.25398943,7884984.4684385,1.70E+38
455522.22680226,7884984.4684385,1.70E+38
455542.19961509,7884984.4684385,1.70E+38
455562.17242792,7884984.4684385,1.70E+38
455582.14524075,7884984.4684385,1.70E+38
455602.11805358,7884984.4684385,1.70E+38
455622.09086642,7884984.4684385,1.70E+38
455642.06367925,7884984.4684385,1.70E+38
455662.03649208,7884984.4684385,1.70E+38
455682.00930491,7884984.4684385,1.70E+38
455701.98211774,7884984.4684385,1.70E+38
455721.95493057,7884984.4684385,1.70E+38
455741.9277434,7884984.4684385,1.70E+38
455761.90055623,7884984.4684385,1.70E+38
455781.87336906,7884984.4684385,1.70E+38
455801.84618189,7884984.4684385,1.70E+38
455821.81899472,7884984.4684385,1.70E+38
455841.79180755,7884984.4684385,1.70E+38
455861.76462038,7884984.4684385,1.70E+38
455881.73743321,7884984.4684385,1.70E+38
455901.71024604,7884984.4684385,1.70E+38
455921.68305887,7884984.4684385,1.70E+38
455941.6558717,7884984.4684385,1.70E+38
455961.62868453,7884984.4684385,1.70E+38
455981.60149736,7884984.4684385,1.70E+38
456001.57431019,7884984.4684385,1.70E+38
456021.54712302,7884984.4684385,1.70E+38
456041.51993585,7884984.4684385,1.70E+38
456061.49274868,7884984.4684385,1.70E+38
456081.46556151,7884984.4684385,1.70E+38
456101.43837434,7884984.4684385,1.70E+38
456121.41118717,7884984.4684385,1.70E+38
456141.384,7884984.4684385,1.70E+38
450848.5886,7885004.4412513,1.70E+38
450868.56141283,7885004.4412513,1.70E+38
450888.53422566,7885004.4412513,1.70E+38
450908.50703849,7885004.4412513,1.70E+38
450928.47985132,7885004.4412513,1.70E+38
450948.45266415,7885004.4412513,1.70E+38
450968.42547698,7885004.4412513,1.70E+38
450988.39828981,7885004.4412513,1.70E+38
451008.37110264,7885004.4412513,1.70E+38
451028.34391547,7885004.4412513,1.70E+38
451048.3167283,7885004.4412513,1.70E+38
451068.28954113,7885004.4412513,1.70E+38
451088.26235396,7885004.4412513,1.70E+38
451108.23516679,7885004.4412513,1.70E+38
451128.20797962,7885004.4412513,1.70E+38
451148.18079245,7885004.4412513,1.70E+38
451168.15360528,7885004.4412513,1.70E+38
451188.12641811,7885004.4412513,1.70E+38
451208.09923094,7885004.4412513,1.70E+38
451228.07204377,7885004.4412513,1.70E+38
451248.0448566,7885004.4412513,1.70E+38
451268.01766943,7885004.4412513,1.70E+38
451287.99048226,7885004.4412513,1.70E+38
451307.96329509,7885004.4412513,1.70E+38
451327.93610792,7885004.4412513,1.70E+38
451347.90892075,7885004.4412513,1.70E+38
451367.88173358,7885004.4412513,1.70E+38
451387.85454642,7885004.4412513,1.70E+38
451407.82735925,7885004.4412513,1.70E+38
451427.80017208,7885004.4412513,1.70E+38
451447.77298491,7885004.4412513,1.70E+38
451467.74579774,7885004.4412513,1.70E+38
451487.71861057,7885004.4412513,1.70E+38
451507.6914234,7885004.4412513,1.70E+38
451527.66423623,7885004.4412513,1.70E+38
451547.63704906,7885004.4412513,1.70E+38
451567.60986189,7885004.4412513,1.70E+38
451587.58267472,7885004.4412513,1.70E+38
451607.55548755,7885004.4412513,1.70E+38
451627.52830038,7885004.4412513,1.70E+38
451647.50111321,7885004.4412513,1.70E+38
451667.47392604,7885004.4412513,1.70E+38
451687.44673887,7885004.4412513,1.70E+38
451707.4195517,7885004.4412513,1.70E+38
451727.39236453,7885004.4412513,1.70E+38
451747.36517736,7885004.4412513,1.70E+38
451767.33799019,7885004.4412513,1.70E+38
451787.31080302,7885004.4412513,1.70E+38
451807.28361585,7885004.4412513,1.70E+38
451827.25642868,7885004.4412513,1.70E+38
451847.22924151,7885004.4412513,1.70E+38
451867.20205434,7885004.4412513,1.70E+38
451887.17486717,7885004.4412513,1.70E+38
451907.14768,7885004.4412513,1.70E+38
451927.12049283,7885004.4412513,1.70E+38
451947.09330566,7885004.4412513,1.70E+38
451967.06611849,7885004.4412513,1.70E+38
